F-ZLFFLUG,F-ZLFPAX,F-ZLFFRACHT,F-ZLFPOST,F-ZLFPAXEND,Jahr,Monat
0.0,0.0005682176161592846,0.0,0.0,0.0,0.4,0.7272727272727273
0.024849274890011406,0.010383367298811218,0.0,0.0,0.0,0.4,0.7272727272727273
0.02476780185758514,0.010590634242736678,0.0,0.0,0.010749500655632281,0.4,0.7272727272727273
0.0021997718755092065,0.000494614298003937,0.0,0.0,0.0,0.4,0.7272727272727273
0.0021997718755092065,0.00047577184855616787,0.0,0.0,0.00048290873622544665,0.4,0.7272727272727273
0.04049209711585465,0.013280982727950948,0.00031585392909437815,0.0013120237115995133,0.0,0.4,0.7272727272727273
0.04065504318070719,0.01292120970880761,0.0004779340639836713,0.0004962576732992978,0.013115036271944557,0.4,0.7272727272727273
0.0,0.0019472493851178801,0.0,0.0,0.0,0.4,0.7272727272727273
0.01450219977187551,0.009809261417199506,0.013578879176465369,0.0,0.0,0.4,0.7272727272727273
0.01450219977187551,0.008084588466183398,0.024042667613258198,0.0,0.008205862559870523,0.4,0.7272727272727273
0.0,0.0017594137171854326,0.011637964236588721,0.0,0.0,0.4,0.7272727272727273
0.0465211015153984,0.023772105284541597,0.00026651284554288506,0.0,0.0,0.4,0.7272727272727273
0.046765520612677206,0.023170913381848714,0.00018039668101344457,0.0,0.023518492177237067,0.4,0.7272727272727273
0.0,0.0001831250555705052,0.0,0.0,0.0,0.4,0.7272727272727273
0.01898321655532019,0.015210567316711545,2.3428140391356435e-05,0.0,0.0,0.4,0.7272727272727273
0.018575851393188854,0.01489848924773287,0.0,0.0,0.015121976292049815,0.4,0.7272727272727273
0.0,0.0009792185447387465,0.0,0.0,0.0,0.4,0.7272727272727273
0.8641029819129868,0.5175956092382175,0.9015606336247061,0.3594698540458596,0.0,0.4,0.8181818181818182
0.8554668404758025,0.5244683926742912,0.47545820650485865,0.476217870714679,0.5323357602286406,0.4,0.8181818181818182
0.0,0.0011511558959496388,0.1384564050228513,0.0006781055193370542,0.0,0.4,0.8181818181818182
0.022812449079354733,0.015295358339226506,0.004046820783600301,8.497562898960577e-06,0.0,0.4,0.8181818181818182
0.03136711748411276,0.012986569455329557,0.0040914052447087014,0.0,0.013181376457242855,0.4,0.8181818181818182
0.0,0.004334941026077361,0.0014856990726361094,0.0,0.0,0.4,0.8181818181818182
0.05417956656346749,0.02122896343563802,0.0008132404490393575,0.0,0.0,0.4,0.8181818181818182
0.05417956656346749,0.021233674047999963,0.00019154279629054444,0.0,0.021552192991368603,0.4,0.8181818181818182
0.0,0.00015898316721555116,0.0,0.0,0.0,0.4,0.8181818181818182
0.007658465048069089,0.005029756349463844,0.00020446377068820162,0.0,0.0,0.4,0.8181818181818182
0.007658465048069089,0.003878011626968962,0.0,0.0,0.003936184327699,0.4,0.8181818181818182
0.0,0.001156455334856824,0.0,0.0,0.0,0.4,0.8181818181818182
0.03633697246211504,0.012321195459205214,0.0015498069840706394,3.399025159584231e-05,0.0,0.4,0.8181818181818182
0.036255499429688774,0.012472523881332609,0.0014188223809735103,0.0,0.012659619864761648,0.4,0.8181818181818182
0.0,0.00017782561666332018,0.0,0.0,0.0,0.4,0.8181818181818182
0.00472543588072348,0.003222647682113746,0.0,0.0,0.0,0.4,0.8181818181818182
0.004806908913149747,0.0025054569500080376,0.0,0.0,0.002543040436434747,0.4,0.8181818181818182
0.0,0.0004975584307301508,0.0,0.0,0.0,0.4,0.8181818181818182
0.024686328825158872,0.00956666488055948,3.1947464170031503e-06,0.0,0.0,0.4,0.8181818181818182
0.024604855792732607,0.009794540753568436,0.0,0.0,0.009941465245512475,0.4,0.8181818181818182
0.002770083102493075,0.000624156137957349,0.0,0.0,0.0,0.4,0.8181818181818182
0.0028515561349193416,0.0005805829736093831,0.0,0.0,0.0005892920964335278,0.4,0.8181818181818182
0.0,4.1806684712237524e-05,0.0,0.0,0.0,0.4,0.8181818181818182
0.043262180218347726,0.012571446740933396,0.0004708346275014421,0.0006984996702945595,0.0,0.4,0.8181818181818182
0.04342512628320026,0.012611486946009906,0.001347331055597462,5.2684889973555584e-05,0.012800667465936407,0.4,0.8181818181818182
0.0,0.001755880757913976,9.513244886187158e-06,0.0,0.0,0.4,0.8181818181818182
0.009695290858725761,0.005504350544929527,0.01236636641966544,0.0,0.0,0.4,0.8181818181818182
0.009613817826299494,0.004351428169344159,0.012863681945245595,0.0,0.004416702426616399,0.4,0.8181818181818182
0.0,0.0007301449161010497,0.012280676221324933,0.0,0.0,0.4,0.8181818181818182
0.04749877790451361,0.02177303916344235,0.0005178328970137996,8.497562898960578e-07,0.0,0.4,0.8181818181818182
0.04758025093693987,0.022795830872529062,0.0003656919731996273,0.0,0.02313778318593062,0.4,0.8181818181818182
0.0,5.593852179806429e-05,0.0,0.0,0.0,0.4,0.8181818181818182
0.010510021182988431,0.009028477418207576,0.0,0.0,0.0,0.4,0.8181818181818182
0.010591494215414698,0.0085167871503916,0.0,0.0,0.008644544505897104,0.4,0.8181818181818182
0.0,0.0010757860981585627,0.0,0.0,0.0,0.4,0.8181818181818182
0.8126934984520123,0.45104996605414965,0.9007698983893153,0.5479602450017335,0.0,0.4,0.9090909090909091
0.8052794525012221,0.4438904240905427,0.4857462838887163,0.4768059020672871,0.45054906962372565,0.4,0.9090909090909091
0.0,0.0013678440645989826,0.13382593956604694,0.0003959864310915629,0.0,0.4,0.9090909090909091
0.01710933680951605,0.006690836033593732,0.009633225362736832,8.497562898960577e-06,0.0,0.4,0.9090909090909091
0.023871598500896204,0.006571304244909447,0.008222496339353064,8.922441043908606e-05,0.006669878089450476,0.4,0.9090909090909091
0.0,0.0028940824698682737,0.0017827394950525803,0.0,0.0,0.4,0.9090909090909091
0.049372657650317744,0.01837786530357247,0.0006240404667879488,0.0,0.0,0.4,0.9090909090909091
0.049372657650317744,0.01844145857045869,0.00020822647202378312,0.0,0.018718092462679164,0.4,0.9090909090909091
0.00448101678344468,0.002261682760277526,9.087278697253405e-06,0.0,0.0,0.4,0.9090909090909091
0.00448101678344468,0.002248139749736942,0.0,0.0,0.002281863310530638,0.4,0.9090909090909091
0.0,0.0003574177129623687,0.0,0.0,0.0,0.4,0.9090909090909091
0.03584813426755744,0.012723952816151277,0.001612353019479079,0.0,0.0,0.4,0.9090909090909091
0.03584813426755744,0.01302543200731558,0.0011374007188179438,0.0,0.013220821972825626,0.4,0.9090909090909091
0.0,0.00017193735121089234,0.0,0.0,0.0,0.4,0.9090909090909091
0.002036825810656673,0.0006630186899433725,0.0,0.0,0.0,0.4,0.9090909090909091
0.001955352778230406,0.0004893148590967519,0.0,0.0,0.0004966549007467155,0.4,0.9090909090909091
0.02126446146325566,0.007508716104935956,0.0,0.0,0.0,0.4,0.9090909090909091
0.021020042365976863,0.007825504786276574,0.0,0.0,0.00794289245598538,0.4,0.9090909090909091
0.0016294606485253381,0.00012188709486525588,0.0,0.0,0.0,0.4,0.9090909090909091
0.0017924067133778718,0.00012188709486525588,0.0,0.0,0.00012371548069142012,0.4,0.9090909090909091
0.028026723154635814,0.008336017401002064,0.000537143364245463,0.0003832400867431221,0.0,0.4,0.9090909090909091
0.02794525012220955,0.008251815205032348,0.0004425078759373475,2.5492688696881735e-06,0.008375597808741843,0.4,0.9090909090909091
0.0,0.0009415336458432085,2.413808403957936e-06,0.0,0.0,0.4,0.9090909090909091
0.0074955189832165555,0.003044822065450426,0.01124927008918667,0.0,0.0,0.4,0.9090909090909091
0.007332572918364022,0.0028887830309610885,0.015132945822425345,0.0,0.002932116658319358,0.4,0.9090909090909091
0.0,0.00021374403592312987,0.013709366819008742,0.0,0.0,0.4,0.9090909090909091
0.0450545869317256,0.019347662623587333,0.0004695567289346408,0.0,0.0,0.4,0.9090909090909091
0.0452990060290044,0.01858159928822647,0.0008294981585836624,0.0,0.018860335382507944,0.4,0.9090909090909091
0.006599315626527619,0.005809362695365287,0.0,0.0,0.0,0.4,0.9090909090909091
0.006354896529248819,0.005480797483119815,0.0,0.0,0.0055630130158248236,0.4,0.9090909090909091
0.0,0.00014602898322020995,0.0,0.0,0.0,0.4,0.9090909090909091
0.7304057357014828,0.4121779928434022,0.7133887917646536,0.2809625699349427,0.0,0.4,1.0
0.7229916897506925,0.4162980121804659,0.47185786928162576,0.6222467896207368,0.4225427535599578,0.4,1.0
0.0,0.0013283926860677162,0.0917716466255491,2.2943419827193562e-05,0.0,0.4,1.0
0.021020042365976863,0.007778987489202393,0.012451843634911478,0.0,0.0,0.4,1.0
0.026478735538536743,0.006545395876918765,0.018104414962062387,0.0014768764318393486,0.006643581079061962,0.4,1.0
0.0,0.0036719223361339885,0.006846341571637752,0.00010536977994711117,0.0,0.4,1.0
0.04187713866710119,0.01526238405269291,0.0006302879708923104,0.0,0.0,0.4,1.0
0.04236597686165879,0.015589771611847898,0.00016548786440076318,0.0,0.01582362834196154,0.4,1.0
0.0,0.00011011056396040023,0.0,0.0,0.0,0.4,1.0
0.004318070718592146,0.001888366730593602,8.874295602786528e-06,0.0,0.0,0.4,1.0
0.004236597686165879,0.0018129969328025259,0.0,0.0,0.001840193067868998,0.4,1.0
0.0,0.0005022690430920931,0.0,0.0,0.0,0.4,1.0
0.04513605996415187,0.023857485133601797,0.0011347029329546968,0.0,0.0,0.4,1.0
0.04538047906143067,0.019609690436220368,0.001169277188623153,0.0,0.01990384856747036,0.4,1.0
0.0,0.00011658765595807083,0.0,0.0,0.0,0.4,1.0
0.005458693172559883,0.005409549471145438,0.0,0.0,0.0,0.4,1.0
0.005132801042854815,0.002890549510596817,4.259661889337534e-07,0.0,0.002933909636300393,0.4,1.0
0.020123839009287926,0.00867164853179045,0.0,0.0,0.0,0.4,1.0
0.02028678507414046,0.007515782023478869,0.0,0.0,0.007628523649977229,0.4,1.0
0.0018738797458041389,0.0001083440843246719,0.0,0.0,0.0,0.4,1.0
0.001955352778230406,9.715637996505904e-05,0.0,0.0,9.861378895692908e-05,0.4,1.0
0.022486556949649666,0.006578958989997603,0.0002531659049562941,0.0005370459752143085,0.0,0.4,1.0
0.022730976046928468,0.006426452914779723,0.00036654390557749476,0.0,0.0065228538950056,0.4,1.0
0.0,0.0009951168614603016,6.957447752584638e-06,0.0,0.0,0.4,1.0
0.0056216392374124164,0.0015091624354572502,0.011402830900297289,0.0,0.0,0.4,1.0
0.0056216392374124164,0.0013572451867846125,0.010199973377113192,0.0,0.0013776047487619486,0.4,1.0
0.0,0.0003244434264287729,0.010465705284643032,0.0,0.0,0.4,1.0
0.05263157894736842,0.028050518962275648,0.0005805919155167058,0.0,0.0,0.4,1.0
0.05246863288251589,0.02303018383753569,0.000751901317832897,0.0,0.023375651598081273,0.4,1.0
0.0,3.827372544078083e-05,0.0,0.0,0.0,0.4,1.0
0.012058008799087501,0.01102695471276158,0.0,0.0,0.0,0.4,1.0
0.012302427896366304,0.006500645059480313,0.0,0.0,0.0065981589702090735,0.4,1.0
0.0,0.00012365357450098424,0.0,0.0,0.0,0.4,1.0
0.7374124164901418,0.3663861300729615,0.6326725296179616,0.31768903678425026,0.0,0.44,0.0
0.7367606322307316,0.37274781206776453,0.47171737143364245,0.47903736208455416,0.3783392720748461,0.44,0.0
0.0,0.0015221166194525914,0.13896671251719395,0.00034160202853821523,0.0,0.44,0.0
0.017598175004073652,0.006202110001042223,0.002470674890180592,0.0,0.0,0.44,0.0
0.019797946879582858,0.005951858719314041,0.0045078581887562676,0.0,0.006041140477434177,0.44,0.0
0.0,0.0016699120823085297,0.00306589164485069,1.6995125797921156e-06,0.0,0.44,0.0
0.043343653250773995,0.01493205236081171,0.0008456138793983228,0.0,0.0,0.44,0.0
0.04261039595893759,0.015323033186852917,0.0002858943071393708,0.0,0.015552888666825245,0.44,0.0
0.0,0.00030324567080003276,0.0,0.0,0.0,0.44,0.0
0.004155124653739612,0.0021144761239668304,0.0,0.0,0.0,0.44,0.0
0.004562489815870947,0.0019295845887605967,1.9665439055774948e-05,0.0,0.001958529614617313,0.44,0.0
0.0,0.0001931351068396325,0.0,0.0,0.0,0.44,0.0
0.05507576992015643,0.029106284957895957,0.0012047743710342992,0.0,0.0,0.44,0.0
0.056216392374124166,0.03129200909383716,0.0012328171451391045,0.0,0.03176140961538232,0.44,0.0
0.0,0.00013719658504156822,0.0,0.0,0.0,0.44,0.0
0.01792406713377872,0.01612207080874737,0.0,0.0,0.0,0.44,0.0
0.01686491771223725,0.014658836843819058,5.679549185783379e-06,0.0,0.014878728945956057,0.44,0.0
0.022893922111781,0.008758206033941139,0.0,0.0,0.0,0.44,0.0
0.022730976046928468,0.009544289471840254,0.0,0.0,0.009687460031532506,0.44,0.0
0.000977676389115203,1.177653090485564e-05,0.0,0.0,0.0,0.44,0.0
0.000977676389115203,2.355306180971128e-05,0.0,0.0,2.3906373080467657e-05,0.44,0.0
0.020123839009287926,0.006388768015884185,0.0003672538492257177,0.0002923161637242439,0.0,0.44,0.0
0.019635000814730325,0.006843342108811613,0.00035142210587034656,1.6995125797921156e-06,0.0069459966985298775,0.44,0.0
0.0,0.000464584144196555,0.0,0.0,0.0,0.44,0.0
0.007821411112921624,0.002047938724354396,0.034588099569596666,0.0,0.0,0.44,0.0
0.008065830210200424,0.001958437089477493,0.03497792962683587,0.0,0.0019878149216408856,0.44,0.0
0.0,0.0002879361806237204,0.01174048009939211,0.0,0.0,0.44,0.0
0.06680788658953886,0.03657613851084589,0.000533735634733993,0.0,0.0,0.44,0.0
0.0664819944598338,0.03798402278052138,0.0003116652615698629,0.0,0.03855380786687019,0.44,0.0
0.0,1.6487143266797897e-05,0.0,0.0,0.0,0.44,0.0
0.030959752321981424,0.027478179560299666,0.0,0.0,0.0,0.44,0.0
0.031285644451686495,0.026811627911084837,0.0009214358610285309,0.0,0.027213819796150358,0.44,0.0
0.0,0.00025378424099963904,0.0,0.0,0.0,0.44,0.0
0.7242137852370866,0.36629898374426556,0.6061206371744243,0.5026113010788505,0.0,0.44,0.09090909090909091
0.7198142414860681,0.3664138049205879,0.5169136619780805,0.4197345701252881,0.3719102506941813,0.44,0.09090909090909091
0.0,0.0014049401369492778,0.1106366242179527,7.64780660906452e-06,0.0,0.44,0.09090909090909091
0.0110803324099723,0.002932945021854297,0.007237591516173403,0.0,0.0,0.44,0.09090909090909091
0.015316930096138178,0.0026803384339451437,0.010331099968939965,0.0,0.0027205452565572195,0.44,0.09090909090909091
0.0,0.000923868849485925,0.003944233926432089,5.098537739376347e-06,0.0,0.44,0.09090909090909091
0.0455434251262832,0.016190963514540777,0.0005934418955495408,0.0,0.0,0.44,0.09090909090909091
0.045461952093856936,0.01650657454279091,0.0001296357101655056,0.0,0.016754183914118745,0.44,0.09090909090909091
0.00342186736190321,0.0019136862720390416,0.0,0.0,0.0,0.44,0.09090909090909091
0.00342186736190321,0.002009664998913615,0.0,0.0,0.0020398112830909026,0.44,0.09090909090909091
0.0,9.421224723884512e-05,0.0,0.0,0.0,0.44,0.09090909090909091
0.05312041714192602,0.029460758538132112,0.0011136176066024758,0.0,0.0,0.44,0.09090909090909091
0.053038944109499754,0.029209918429858688,0.0010114567156231974,0.0,0.029648086235068975,0.44,0.09090909090909091
0.0,0.00016192729994176505,0.0,0.0,0.0,0.44,0.09090909090909091
0.017679648036499917,0.015904204987007543,0.0,0.0,0.0,0.44,0.09090909090909091
0.017679648036499917,0.015847677638664234,1.079114345298842e-05,0.0,0.016085403127192664,0.44,0.09090909090909091
0.02126446146325566,0.009256353291216534,0.0,0.0,0.0,0.44,0.09090909090909091
0.02126446146325566,0.009252231505399834,1.91684785020189e-06,0.0,0.009391021005334708,0.44,0.09090909090909091
0.0008962033566889359,9.244576760311677e-05,0.0,0.0,0.0,0.44,0.09090909090909091
0.0008962033566889359,0.00017900326975380573,0.0,0.0,0.0001816884354115542,0.44,0.09090909090909091
0.02077562326869806,0.007220191097766993,0.0003911789501708302,0.0002464293240698568,0.0,0.44,0.09090909090909091
0.020694150236271795,0.007221957577402721,0.0003318986555442162,5.608391513313982e-05,0.007330291645798395,0.44,0.09090909090909091
0.0,0.00014544015667496715,0.0,0.0,0.0,0.44,0.09090909090909091
0.006436369561675086,0.0016958204502992122,0.013343958823268403,0.0,0.0,0.44,0.09090909090909091
0.006599315626527619,0.0018954326491365152,0.014958583662421795,0.0,0.0019238653736506346,0.44,0.09090909090909091
0.0,0.00011953178868428476,0.01100306163198296,0.0,0.0,0.44,0.09090909090909091
0.060941828254847646,0.03709666117684051,0.0004717575542441319,0.0,0.0,0.44,0.09090909090909091
0.060941828254847646,0.036769862444230764,0.0007261303634024049,0.0,0.03732143433457208,0.44,0.09090909090909091
0.019309108685025257,0.019803414369605244,8.306340684208192e-06,0.0,0.0,0.44,0.09090909090909091
0.019309108685025257,0.019902926055751276,0.0009835559302480365,0.0,0.020201482912322183,0.44,0.09090909090909091
0.8307805116506436,0.4567539287979165,0.8477920575054355,0.4713547154676039,0.0,0.44,0.18181818181818182
0.8267068600293302,0.44841143430491676,0.5803356968540622,0.4826709199801497,0.45513789793652143,0.44,0.18181818181818182
0.0,0.0018129969328025259,0.13611635976394373,0.0,0.0,0.44,0.18181818181818182
0.014339253707022975,0.005861179431346652,0.0061554954075520255,0.0,0.0,0.44,0.18181818181818182
0.018657324425615122,0.006808601342642289,0.003421502418245552,0.0,0.006910734798236188,0.44,0.18181818181818182
0.0,0.0018565700971504917,0.004853742734170476,0.0,0.0,0.44,0.18181818181818182
0.050513280104285484,0.018208872085087792,0.0007389803434352399,0.0,0.0,0.44,0.18181818181818182
0.050431807071859215,0.018142334685475357,0.0003195456360651373,0.0,0.018414481524557224,0.44,0.18181818181818182
0.0,1.177653090485564e-06,0.0,0.0,0.0,0.44,0.18181818181818182
0.00448101678344468,0.002590836799068241,0.0,0.0,0.0,0.44,0.18181818181818182
0.0046439628482972135,0.00284462104006788,7.099436482229224e-07,0.0,0.0028872922087934813,0.44,0.18181818181818182
0.0,0.00010127816578175851,0.0,0.0,0.0,0.44,0.18181818181818182
0.057682906957796966,0.030066661053186935,0.001190930469893952,0.0,0.0,0.44,0.18181818181818182
0.0578458530226495,0.032500281164675356,0.0012347339929893065,0.0,0.03298780655441031,0.44,0.18181818181818182
0.0,0.0001931351068396325,0.0,0.0,0.0,0.44,0.18181818181818182
0.01368746944761284,0.011465041662422208,0.0,0.0,0.0,0.44,0.18181818181818182
0.013524523382760306,0.013635456308187103,0.0,0.0,0.013839997035609739,0.44,0.18181818181818182
0.0,3.0618980352624666e-05,0.0,0.0,0.0,0.44,0.18181818181818182
0.023382760306338603,0.009256942117761777,7.099436482229223e-08,0.0,0.0,0.44,0.18181818181818182
0.023464233338764868,0.01012546127199488,1.6328703909127212e-06,0.0,0.010277349787293045,0.44,0.18181818181818182
0.0018738797458041389,0.00021845464828507211,0.0,0.0,0.0,0.44,0.18181818181818182
0.0017924067133778718,9.774520651030181e-05,0.0,0.0,9.921144828394078e-05,0.44,0.18181818181818182
0.02419749063060127,0.008321296737370995,0.0004488263744065315,0.00013596100638336924,0.0,0.44,0.18181818181818182
0.024278963663027536,0.008431996127876639,0.0005284110573723211,8.497562898960578e-07,0.00855848156280742,0.44,0.18181818181818182
0.0,0.0001866580148419619,0.0,0.0,0.0,0.44,0.18181818181818182
0.00920645266416816,0.003956325557486253,0.015773740959311354,0.0,0.0,0.44,0.18181818181818182
0.00920645266416816,0.004788337465914303,0.0147840795136886,0.0,0.004860165647259075,0.44,0.18181818181818182
0.0,0.00022493174028274273,0.014987336380174824,0.0,0.0,0.44,0.18181818181818182
0.06468958774645592,0.03622402023679071,0.0005133602520299951,0.0,0.0,0.44,0.18181818181818182
0.06460811471402966,0.03966865552646098,0.0006744464658117762,0.0,0.04026371120145064,0.44,0.18181818181818182
0.017516701971647383,0.013813870751395667,1.7606602475928474e-05,0.0,0.0,0.44,0.18181818181818182
0.017598175004073652,0.018514473062068795,0.0001945245596130807,0.0,0.018792202219228612,0.44,0.18181818181818182
0.0,0.0002767484762641075,0.0,0.0,0.0,0.44,0.18181818181818182
0.8082124816685677,0.49797178696491123,0.7726319563384656,0.45164546807975475,0.0,0.44,0.2727272727272727
0.8047091412742382,0.4939954413048867,0.5404518436349115,0.48697068680702377,0.5014056947371315,0.44,0.2727272727272727
0.0,0.001056354822165551,0.1390662466166748,0.0,0.0,0.44,0.2727272727272727
0.01710933680951605,0.010819098942290876,0.011254097705994587,0.0,0.0,0.44,0.2727272727272727
0.02053120417141926,0.012054457034210233,0.008301442073035454,0.0,0.012235281742583346,0.44,0.2727272727272727
0.0,0.00042572159221053137,0.002909420064782358,0.0,0.0,0.44,0.2727272727272727
0.0465211015153984,0.018815363426687857,0.0006988685273106448,0.0,0.0,0.44,0.2727272727272727
0.047009939709956004,0.019039706340425358,0.00027197941163420154,0.0,0.019325314338923042,0.44,0.2727272727272727
0.0,8.066923669826114e-05,0.0,0.0,0.0,0.44,0.2727272727272727
0.005458693172559883,0.0032991951329953075,0.00029384567599946755,0.0,0.0,0.44,0.2727272727272727
0.0050513280104285485,0.0034163716154986213,0.0,0.0,0.0034676194153218337,0.44,0.2727272727272727
0.0,0.0001313083195891404,0.0,0.0,0.0,0.44,0.2727272727272727
0.04187713866710119,0.017788449931784446,0.0010979278519767494,0.0,0.0,0.44,0.2727272727272727
0.04212155776437999,0.01912744149566653,0.0008161512179970714,0.0,0.019414365578647785,0.44,0.2727272727272727
0.0,0.00016192729994176505,0.0,0.0,0.0,0.44,0.2727272727272727
0.005866058334691217,0.003929828362950328,0.0,0.0,0.0,0.44,0.2727272727272727
0.0056216392374124164,0.0060554921912767705,0.0,0.0,0.006146328518988235,0.44,0.2727272727272727
0.0,8.361336942447505e-05,0.0,0.0,0.0,0.44,0.2727272727272727
0.02085709630112433,0.0083984330147978,7.099436482229223e-08,0.0,0.0,0.44,0.2727272727272727
0.020938569333550594,0.008072811935278541,3.2657407818254424e-06,0.0,0.00819390937333029,0.44,0.2727272727272727
0.001955352778230406,0.0002031451581087598,0.0,0.0,0.0,0.44,0.2727272727272727
0.001710933680951605,0.00023494179155187002,0.0,0.0,0.00023846607147766488,0.44,0.2727272727272727
0.0,0.00014249602394875326,0.0,0.0,0.0,0.44,0.2727272727272727
0.023871598500896204,0.009703272639055805,0.0005732085015751875,0.00037134349868457725,0.0,0.44,0.2727272727272727
0.023871598500896204,0.009553121870018895,0.0005398411501087101,1.6995125797921156e-06,0.009696424921437682,0.44,0.2727272727272727
0.0,0.00013660775849632542,0.0,0.0,0.0,0.44,0.2727272727272727
0.01026560208570963,0.005665100191780806,0.012970528464303147,0.0,0.0,0.44,0.2727272727272727
0.010347075118135898,0.005733992897574211,0.012530363402404933,0.0,0.005820006526439851,0.44,0.2727272727272727
0.0,0.00012542005413671256,0.013907583085592581,0.0,0.0,0.44,0.2727272727272727
0.04619520938569333,0.022713983982740316,0.0004622443093579447,0.0,0.0,0.44,0.2727272727272727
0.04619520938569333,0.02330928761998077,0.00022143142388072947,0.0,0.023658942119084817,0.44,0.2727272727272727
0.008880560534463093,0.00720900339340738,3.549718241114612e-07,0.0,0.0,0.44,0.2727272727272727
0.00896203356688936,0.007559944014372078,0.0,0.0,0.007673348099503106,0.44,0.2727272727272727
0.0,0.00015309490176312332,0.0,0.0,0.0,0.44,0.2727272727272727
0.8698060941828255,0.5470328147145398,0.6803791809025158,0.37348658404769514,0.0,0.44,0.36363636363636365
0.86752484927489,0.5496689911575918,0.5410339264320895,0.4690374300650573,0.557914384106087,0.44,0.36363636363636365
0.0,0.0007430991000963909,0.12108110218751386,7.64780660906452e-06,0.0,0.44,0.36363636363636365
0.02077562326869806,0.011095258592009742,0.0013009717353685052,0.0,0.0,0.44,0.36363636363636365
0.023301287273912334,0.01081792128920039,0.003096277232994631,6.458147803210039e-05,0.010980197155858795,0.44,0.36363636363636365
0.0,0.0009668531872886481,0.0,0.0,0.0,0.44,0.36363636363636365
0.051490956493400686,0.02155105155588582,0.0007663131738918223,0.0,0.0,0.44,0.36363636363636365
0.05140948346097442,0.0212713589468955,0.00024890624306695655,0.0,0.02159044318829735,0.44,0.36363636363636365
0.0,0.0001707596981204068,0.0,0.0,0.0,0.44,0.36363636363636365
0.008636141437184292,0.003252089009375885,0.0,0.0,0.0,0.44,0.36363636363636365
0.008636141437184292,0.0039262954036788705,0.0,0.0,0.003985192392513958,0.44,0.36363636363636365
0.0,0.0008908945629523292,0.0,0.0,0.0,0.44,0.36363636363636365
0.03413720058660583,0.012525518270404459,0.0011027554687846651,0.0,0.0,0.44,0.36363636363636365
0.0342186736190321,0.012848784043742746,0.0009961219328215823,0.0,0.013041524174722118,0.44,0.36363636363636365
0.0,0.0002490736286376968,0.0,0.0,0.0,0.44,0.36363636363636365
0.005866058334691217,0.0034322699322201764,0.0,0.0,0.0,0.44,0.36363636363636365
0.00578458530226495,0.0032933068675428797,0.0,0.0,0.00334270861597639,0.44,0.36363636363636365
0.0,0.0002696825577211942,0.0,0.0,0.0,0.44,0.36363636363636365
0.02207919178751833,0.009279317526481002,1.4198872964458447e-06,0.0,0.0,0.44,0.36363636363636365
0.021916245722665796,0.008738185931402884,4.969605537560456e-07,0.0,0.008869264412853501,0.44,0.36363636363636365
0.001955352778230406,4.8283776709908126e-05,0.0,0.0,0.0,0.44,0.36363636363636365
0.002036825810656673,4.1217858166994743e-05,0.0,0.0,4.18361528908184e-05,0.44,0.36363636363636365
0.025908424311552877,0.011633446054361644,0.0005122953365576607,0.0003866391119027063,0.0,0.44,0.36363636363636365
0.025826951279126608,0.011800672793210594,0.0005472955584150508,8.497562898960578e-07,0.011977690572641307,0.44,0.36363636363636365
0.0,0.00014131837085826768,0.0,0.0,0.0,0.44,0.36363636363636365
0.013035685188202705,0.00538658523588097,0.015688902693348716,0.0,0.0,0.44,0.36363636363636365
0.013035685188202705,0.0056851202943190605,0.019529058880951324,0.0,0.00577040080229788,0.44,0.36363636363636365
0.0,0.001280108909357808,0.01637009362381861,0.0,0.0,0.44,0.36363636363636365
0.04733583183966107,0.02377504941726781,0.00043831920841283224,0.0,0.0,0.44,0.36363636363636365
0.0472543588072348,0.023941098503026274,0.0003089674757066158,0.0,0.02430023057696836,0.44,0.36363636363636365
0.0,3.1207806897867446e-05,0.0,0.0,0.0,0.44,0.36363636363636365
0.012139481831513768,0.009349976711910136,2.484802768780228e-06,0.0,0.0,0.44,0.36363636363636365
0.012139481831513768,0.00986755524517854,0.0,0.0,0.010015575002061924,0.44,0.36363636363636365
0.0,0.0004351428169344159,0.0,0.0,0.0,0.44,0.36363636363636365
0.8438976698712726,0.5474267396733072,0.5687244974930115,0.4307567589615298,0.0,0.44,0.45454545454545453
0.8429199934821574,0.5573684870631864,0.4923031814349736,0.450768519588582,0.5657293774660918,0.44,0.45454545454545453
0.0,0.0010628319141632214,0.11773286595376492,0.0,0.0,0.44,0.45454545454545453
0.02452338276030634,0.012249947447230836,0.011320619425833074,0.0,0.0,0.44,0.45454545454545453
0.02558253218184781,0.014614086026380606,0.013909002972889026,0.0,0.014833306837103169,0.44,0.45454545454545453
0.0,0.0011140598235993436,0.008202901894662112,0.00016485272023983522,0.0,0.44,0.45454545454545453
0.0462766824181196,0.02080971893542516,0.0005579447131383947,0.0,0.0,0.44,0.45454545454545453
0.04635815545054587,0.020556523520970763,0.00031088432355681766,0.0,0.02086488476530516,0.44,0.45454545454545453
0.0,7.949158360777558e-05,0.0,0.0,0.0,0.44,0.45454545454545453
0.01653902558253218,0.007504005492574014,2.3641123485823312e-05,0.0,0.0,0.44,0.45454545454545453
0.016376079517679647,0.008204120254867681,2.3641123485823312e-05,0.0,0.008327187403253897,0.44,0.45454545454545453
0.0,0.0021857241359412066,0.0,0.0,0.0,0.44,0.45454545454545453
0.03201890174352289,0.013150852061452294,0.001067471269467986,0.0,0.0,0.44,0.45454545454545453
